5.000000000000000278e-02 1.095757514531191745e+00
5.001401401401401464e-02 1.095420532543035064e+00
5.002802802802803345e-02 1.095080319892081100e+00
5.004204204204204531e-02 1.094736873336860761e+00
5.005605605605605718e-02 1.094390189666841096e+00
5.007007007007007598e-02 1.094040265702533210e+00
5.008408408408408785e-02 1.093687098295600402e+00
5.009809809809809972e-02 1.093330684328965630e+00
5.011211211211211158e-02 1.092971020716914321e+00
5.012612612612613039e-02 1.092608104405200509e+00
5.014014014014014226e-02 1.092241932371155633e+00
5.015415415415415412e-02 1.091872501623786684e+00
5.016816816816817293e-02 1.091499809203882787e+00
5.018218218218218479e-02 1.091123852184118226e+00
5.019619619619619666e-02 1.090744627669153255e+00
5.021021021021021546e-02 1.090362132795737793e+00
5.022422422422422733e-02 1.089976364732810898e+00
5.023823823823823920e-02 1.089587320681601357e+00
5.025225225225225800e-02 1.089194997875727378e+00
5.026626626626626987e-02 1.088799393581296959e+00
5.028028028028028174e-02 1.088397225117616163e+00
5.029429429429429360e-02 1.087990929884844249e+00
5.030830830830831241e-02 1.087581353351624092e+00
5.032232232232232427e-02 1.087168492966144706e+00
5.033633633633633614e-02 1.086752346209455267e+00
5.035035035035035494e-02 1.086332910595560808e+00
5.036436436436436681e-02 1.085910183671511930e+00
5.037837837837837868e-02 1.085484163017499837e+00
5.039239239239239748e-02 1.085054846246947369e+00
5.040640640640640935e-02 1.084622231006599824e+00
5.042042042042042121e-02 1.084186314976613774e+00
5.043443443443444002e-02 1.083747095870648991e+00
5.044844844844845189e-02 1.083304571435956820e+00
5.046246246246246375e-02 1.082858739453467223e+00
5.047647647647648256e-02 1.082409597737876261e+00
5.049049049049049442e-02 1.081957144137735360e+00
5.050450450450450629e-02 1.081501376535533243e+00
5.051851851851851816e-02 1.081042292847784747e+00
5.053253253253253696e-02 1.080579891025114092e+00
5.054654654654654883e-02 1.080114169052339923e+00
5.056056056056056069e-02 1.079645124948554802e+00
5.057457457457457950e-02 1.079172756767212027e+00
5.058858858858859137e-02 1.078694165729499499e+00
5.060260260260260323e-02 1.078205496405833630e+00
5.061661661661662204e-02 1.077713518213756272e+00
5.063063063063063390e-02 1.077218229464730781e+00
5.064464464464464577e-02 1.076719628504643866e+00
5.065865865865866458e-02 1.076217713713881086e+00
5.067267267267267644e-02 1.075712483507401229e+00
5.068668668668668831e-02 1.075203936334804489e+00
5.070070070070070017e-02 1.074692070680410838e+00
5.071471471471471898e-02 1.074176885063325315e+00
5.072872872872873085e-02 1.073658378037512406e+00
5.074274274274274271e-02 1.073136548191864215e+00
5.075675675675676152e-02 1.072611394150267738e+00
5.077077077077077338e-02 1.072082914571677037e+00
5.078478478478478525e-02 1.071551108150175180e+00
5.079879879879880406e-02 1.071015973615044414e+00
5.081281281281281592e-02 1.070477509730831445e+00
5.082682682682682779e-02 1.069935715297410272e+00
5.084084084084084659e-02 1.069383564395254727e+00
5.085485485485485846e-02 1.068825582369119287e+00
5.086886886886887033e-02 1.068264288474905621e+00
5.088288288288288219e-02 1.067699681771650200e+00
5.089689689689690100e-02 1.067131761353641295e+00
5.091091091091091286e-02 1.066560526350474269e+00
5.092492492492492473e-02 1.065985975927105534e+00
5.093893893893894353e-02 1.065408109283909610e+00
5.095295295295295540e-02 1.064826925656733314e+00
5.096696696696696727e-02 1.064242424316946822e+00
5.098098098098098607e-02 1.063654604571496298e+00
5.099499499499499794e-02 1.063063465762956072e+00
5.100900900900900981e-02 1.062469007269579935e+00
5.102302302302302861e-02 1.061871228505348208e+00
5.103703703703704048e-02 1.061270128920020150e+00
5.105105105105105234e-02 1.060665707999177476e+00
5.106506506506507115e-02 1.060057965264275870e+00
5.107907907907908301e-02 1.059446900272688286e+00
5.109309309309309488e-02 1.058832512617752464e+00
5.110710710710710675e-02 1.058214801928813564e+00
5.112112112112112555e-02 1.057593767871267465e+00
5.113513513513513742e-02 1.056969410146607391e+00
5.114914914914914928e-02 1.056341728492460996e+00
5.116316316316316809e-02 1.055710722682634328e+00
5.117717717717717996e-02 1.055076392527150908e+00
5.119119119119119182e-02 1.054438737872291476e+00
5.120520520520521063e-02 1.053797758600631296e+00
5.121921921921922249e-02 1.053153454631080344e+00
5.123323323323323436e-02 1.052505825918915727e+00
5.124724724724725317e-02 1.051848370702180402e+00
5.126126126126126503e-02 1.051187110963377691e+00
5.127527527527527690e-02 1.050522544464804975e+00
5.128928928928928876e-02 1.049854671392119743e+00
5.130330330330330757e-02 1.049183491967169424e+00
5.131731731731731944e-02 1.048509006448012926e+00
5.133133133133133130e-02 1.047831215128954163e+00
5.134534534534535011e-02 1.047150118340564706e+00
5.135935935935936197e-02 1.046465716449712646e+00
5.137337337337337384e-02 1.045778009859586355e+00
5.138738738738739265e-02 1.045086999009719353e+00
5.140140140140140451e-02 1.044392684376013181e+00
5.141541541541541638e-02 1.043695066470759825e+00
5.142942942942943518e-02 1.042994145842664144e+00
5.144344344344344705e-02 1.042289923076863412e+00
5.145745745745745892e-02 1.041582398794946407e+00
5.147147147147147078e-02 1.040864749695704417e+00
5.148548548548548959e-02 1.040143571581085613e+00
5.149949949949950145e-02 1.039419113105342518e+00
5.151351351351351332e-02 1.038691375120173621e+00
5.152752752752753213e-02 1.037960358513420500e+00
5.154154154154154399e-02 1.037226064209078924e+00
5.155555555555555586e-02 1.036488493167309510e+00
5.156956956956957466e-02 1.035747646384448384e+00
5.158358358358358653e-02 1.035003524893015614e+00
5.159759759759759840e-02 1.034256129761723431e+00
5.161161161161161720e-02 1.033505462095482663e+00
5.162562562562562907e-02 1.032751523035411845e+00
5.163963963963964093e-02 1.031992224250759982e+00
5.165365365365365280e-02 1.031227781561736334e+00
5.166766766766767160e-02 1.030460082243902953e+00
5.168168168168168347e-02 1.029689127629894063e+00
5.169569569569569534e-02 1.028914919088329327e+00
5.170970970970971414e-02 1.028137458023813400e+00
5.172372372372372601e-02 1.027356745876935928e+00
5.173773773773773788e-02 1.026572784124266891e+00
5.175175175175175668e-02 1.025785574278355039e+00
5.176576576576576855e-02 1.024995117887723017e+00
5.177977977977978041e-02 1.024201416536862252e+00
5.179379379379379922e-02 1.023404471846380837e+00
5.180780780780781108e-02 1.022604285472379804e+00
5.182182182182182295e-02 1.021799514313342927e+00
5.183583583583584176e-02 1.020989789966468164e+00
5.184984984984985362e-02 1.020176838051257473e+00
5.186386386386386549e-02 1.019360660403352936e+00
5.187787787787787736e-02 1.018541258894106960e+00
5.189189189189189616e-02 1.017718635430567842e+00
5.190590590590590803e-02 1.016892791955625652e+00
5.191991991991991989e-02 1.016063730447366087e+00
5.193393393393393870e-02 1.015231452919994837e+00
5.194794794794795056e-02 1.014395961423198100e+00
5.196196196196196243e-02 1.013557258042274034e+00
5.197597597597598124e-02 1.012715344898118319e+00
5.198998998998999310e-02 1.011870224147206176e+00
5.200400400400400497e-02 1.011021897981563722e+00
